# =============================================================
# CSCE 5200 IR — Project Phase 3: VSM Query Processor
# Setting  : Title + Narrative
# Weighting: TF-IDF  (raw TF  x  log10(N / df))
# Scoring  : Cosine Similarity
# Columns  : TOPIC <TAB> DOCNO <TAB> RANK <TAB> COSINE_SCORE
# =============================================================

 352	FT911-4969	3567	0.002628
 352	FT911-4919	3568	0.002626
 352	FT911-3536	3569	0.002626
 352	FT911-4165	3570	0.002624
 352	FT911-2886	3571	0.002623
 352	FT911-2550	3572	0.002620
 352	FT911-1016	3573	0.002620
 352	FT911-3482	3574	0.002606
 352	FT911-2986	3575	0.002597
 352	FT911-1497	3576	0.002584
 352	FT911-743	3577	0.002556
 352	FT911-2947	3578	0.002556
 352	FT911-37	3579	0.002555
 352	FT911-2604	3580	0.002546
 352	FT911-5024	3581	0.002545
 352	FT911-1054	3582	0.002543
 352	FT911-3971	3583	0.002537
 352	FT911-3699	3584	0.002536
 352	FT911-1105	3585	0.002535
 352	FT911-3311	3586	0.002527
 352	FT911-2358	3587	0.002525
 352	FT911-3375	3588	0.002524
 352	FT911-4754	3589	0.002524
 352	FT911-4359	3590	0.002518
 352	FT911-5048	3591	0.002516
 352	FT911-3791	3592	0.002513
 352	FT911-459	3593	0.002511
 352	FT911-1932	3594	0.002503
 352	FT911-1827	3595	0.002494
 352	FT911-550	3596	0.002487
 352	FT911-5214	3597	0.002481
 352	FT911-17	3598	0.002478
 352	FT911-494	3599	0.002475
 352	FT911-1426	3600	0.002470
 352	FT911-1776	3601	0.002460
 352	FT911-526	3602	0.002459
 352	FT911-1647	3603	0.002459
 352	FT911-5247	3604	0.002458
 352	FT911-1920	3605	0.002458
 352	FT911-874	3606	0.002455
 352	FT911-1398	3607	0.002451
 352	FT911-947	3608	0.002451
 352	FT911-324	3609	0.002450
 352	FT911-4238	3610	0.002445
 352	FT911-4555	3611	0.002434
 352	FT911-4416	3612	0.002429
 352	FT911-1990	3613	0.002427
 352	FT911-5365	3614	0.002425
 352	FT911-2623	3615	0.002418
 352	FT911-3963	3616	0.002418
 352	FT911-810	3617	0.002405
 352	FT911-2019	3618	0.002404
 352	FT911-3998	3619	0.002403
 352	FT911-2524	3620	0.002393
 352	FT911-903	3621	0.002393
 352	FT911-2338	3622	0.002392
 352	FT911-1211	3623	0.002389
 352	FT911-1706	3624	0.002388
 352	FT911-3872	3625	0.002387
 352	FT911-4515	3626	0.002378
 352	FT911-1269	3627	0.002368
 352	FT911-1993	3628	0.002352
 352	FT911-693	3629	0.002350
 352	FT911-3479	3630	0.002345
 352	FT911-4490	3631	0.002341
 352	FT911-64	3632	0.002340
 352	FT911-935	3633	0.002337
 352	FT911-1063	3634	0.002332
 352	FT911-774	3635	0.002328
 352	FT911-254	3636	0.002328
 352	FT911-644	3637	0.002323
 352	FT911-5315	3638	0.002321
 352	FT911-1871	3639	0.002317
 352	FT911-2356	3640	0.002312
 352	FT911-2887	3641	0.002311
 352	FT911-1597	3642	0.002304
 352	FT911-3310	3643	0.002293
 352	FT911-723	3644	0.002291
 352	FT911-5190	3645	0.002291
 352	FT911-1730	3646	0.002291
 352	FT911-3209	3647	0.002289
 352	FT911-1190	3648	0.002287
 352	FT911-1989	3649	0.002286
 352	FT911-165	3650	0.002285
 352	FT911-3390	3651	0.002273
 352	FT911-4973	3652	0.002272
 352	FT911-941	3653	0.002269
 352	FT911-1736	3654	0.002267
 352	FT911-2578	3655	0.002255
 352	FT911-2632	3656	0.002252
 352	FT911-3571	3657	0.002249
 352	FT911-3604	3658	0.002246
 352	FT911-939	3659	0.002245
 352	FT911-2678	3660	0.002245
 352	FT911-1258	3661	0.002242
 352	FT911-461	3662	0.002230
 352	FT911-4733	3663	0.002224
 352	FT911-2204	3664	0.002222
 352	FT911-1982	3665	0.002214
 352	FT911-4619	3666	0.002214
 352	FT911-667	3667	0.002212
 352	FT911-1969	3668	0.002208
 352	FT911-5045	3669	0.002207
 352	FT911-5125	3670	0.002205
 352	FT911-1636	3671	0.002203
 352	FT911-4875	3672	0.002202
 352	FT911-2724	3673	0.002198
 352	FT911-215	3674	0.002185
 352	FT911-3297	3675	0.002184
 352	FT911-5173	3676	0.002181
 352	FT911-3384	3677	0.002179
 352	FT911-950	3678	0.002178
 352	FT911-4688	3679	0.002164
 352	FT911-2809	3680	0.002160
 352	FT911-5128	3681	0.002155
 352	FT911-4694	3682	0.002155
 352	FT911-1793	3683	0.002154
 352	FT911-4923	3684	0.002147
 352	FT911-949	3685	0.002142
 352	FT911-4523	3686	0.002139
 352	FT911-3057	3687	0.002131
 352	FT911-4726	3688	0.002127
 352	FT911-1983	3689	0.002115
 352	FT911-1621	3690	0.002109
 352	FT911-2235	3691	0.002108
 352	FT911-4991	3692	0.002105
 352	FT911-4042	3693	0.002103
 352	FT911-3193	3694	0.002102
 352	FT911-2227	3695	0.002100
 352	FT911-5140	3696	0.002100
 352	FT911-329	3697	0.002079
 352	FT911-4434	3698	0.002078
 352	FT911-3644	3699	0.002077
 352	FT911-2	3700	0.002069
 352	FT911-3421	3701	0.002055
 352	FT911-1181	3702	0.002044
 352	FT911-1592	3703	0.002041
 352	FT911-3252	3704	0.002035
 352	FT911-3802	3705	0.002032
 352	FT911-5016	3706	0.002026
 352	FT911-3307	3707	0.002023
 352	FT911-3728	3708	0.002022
 352	FT911-3946	3709	0.002020
 352	FT911-4517	3710	0.001995
 352	FT911-2043	3711	0.001985
 352	FT911-15	3712	0.001978
 352	FT911-5159	3713	0.001969
 352	FT911-5213	3714	0.001967
 352	FT911-1620	3715	0.001963
 352	FT911-4981	3716	0.001956
 352	FT911-1006	3717	0.001955
 352	FT911-5204	3718	0.001953
 352	FT911-3820	3719	0.001951
 352	FT911-755	3720	0.001948
 352	FT911-763	3721	0.001938
 352	FT911-691	3722	0.001932
 352	FT911-218	3723	0.001917
 352	FT911-1546	3724	0.001915
 352	FT911-479	3725	0.001907
 352	FT911-3347	3726	0.001906
 352	FT911-3264	3727	0.001905
 352	FT911-2889	3728	0.001902
 352	FT911-975	3729	0.001899
 352	FT911-1403	3730	0.001894
 352	FT911-4413	3731	0.001888
 352	FT911-2050	3732	0.001888
 352	FT911-1642	3733	0.001884
 352	FT911-1147	3734	0.001873
 352	FT911-4868	3735	0.001862
 352	FT911-1220	3736	0.001859
 352	FT911-216	3737	0.001849
 352	FT911-491	3738	0.001847
 352	FT911-4702	3739	0.001843
 352	FT911-3301	3740	0.001838
 352	FT911-3668	3741	0.001827
 352	FT911-1751	3742	0.001817
 352	FT911-2069	3743	0.001796
 352	FT911-687	3744	0.001793
 352	FT911-600	3745	0.001788
 352	FT911-5090	3746	0.001786
 352	FT911-2140	3747	0.001782
 352	FT911-3047	3748	0.001774
 352	FT911-360	3749	0.001773
 352	FT911-4006	3750	0.001762
 352	FT911-2448	3751	0.001760
 352	FT911-20	3752	0.001757
 352	FT911-3250	3753	0.001756
 352	FT911-532	3754	0.001754
 352	FT911-283	3755	0.001753
 352	FT911-824	3756	0.001747
 352	FT911-157	3757	0.001745
 352	FT911-4135	3758	0.001745
 352	FT911-187	3759	0.001743
 352	FT911-648	3760	0.001742
 352	FT911-576	3761	0.001733
 352	FT911-47	3762	0.001733
 352	FT911-1630	3763	0.001725
 352	FT911-938	3764	0.001721
 352	FT911-3573	3765	0.001719
 352	FT911-4708	3766	0.001717
 352	FT911-5066	3767	0.001715
 352	FT911-3399	3768	0.001715
 352	FT911-1369	3769	0.001714
 352	FT911-4842	3770	0.001713
 352	FT911-432	3771	0.001696
 352	FT911-1738	3772	0.001694
 352	FT911-2902	3773	0.001671
 352	FT911-4494	3774	0.001667
 352	FT911-3167	3775	0.001667
 352	FT911-646	3776	0.001659
 352	FT911-27	3777	0.001656
 352	FT911-3300	3778	0.001642
 352	FT911-3334	3779	0.001639
 352	FT911-3518	3780	0.001637
 352	FT911-3593	3781	0.001636
 352	FT911-3293	3782	0.001634
 352	FT911-727	3783	0.001630
 352	FT911-3262	3784	0.001617
 352	FT911-837	3785	0.001615
 352	FT911-1068	3786	0.001608
 352	FT911-999	3787	0.001600
 352	FT911-905	3788	0.001599
 352	FT911-1232	3789	0.001583
 352	FT911-643	3790	0.001577
 352	FT911-596	3791	0.001565
 352	FT911-2868	3792	0.001565
 352	FT911-176	3793	0.001564
 352	FT911-4000	3794	0.001560
 352	FT911-4093	3795	0.001558
 352	FT911-3715	3796	0.001550
 352	FT911-1355	3797	0.001543
 352	FT911-1402	3798	0.001532
 352	FT911-4700	3799	0.001531
 352	FT911-4552	3800	0.001531
 352	FT911-3625	3801	0.001531
 352	FT911-544	3802	0.001526
 352	FT911-860	3803	0.001514
 352	FT911-906	3804	0.001514
 352	FT911-4721	3805	0.001503
 352	FT911-3319	3806	0.001501
 352	FT911-3902	3807	0.001501
 352	FT911-1479	3808	0.001491
 352	FT911-4136	3809	0.001478
 352	FT911-2073	3810	0.001476
 352	FT911-2959	3811	0.001468
 352	FT911-1520	3812	0.001468
 352	FT911-3757	3813	0.001461
 352	FT911-3263	3814	0.001442
 352	FT911-3468	3815	0.001441
 352	FT911-1396	3816	0.001440
 352	FT911-2808	3817	0.001439
 352	FT911-4764	3818	0.001436
 352	FT911-4696	3819	0.001434
 352	FT911-5168	3820	0.001431
 352	FT911-4749	3821	0.001429
 352	FT911-1368	3822	0.001429
 352	FT911-1750	3823	0.001415
 352	FT911-3266	3824	0.001410
 352	FT911-2064	3825	0.001408
 352	FT911-745	3826	0.001388
 352	FT911-1389	3827	0.001384
 352	FT911-5106	3828	0.001376
 352	FT911-5161	3829	0.001374
 352	FT911-4022	3830	0.001373
 352	FT911-1839	3831	0.001373
 352	FT911-4115	3832	0.001367
 352	FT911-1279	3833	0.001350
 352	FT911-1622	3834	0.001340
 352	FT911-1762	3835	0.001336
 352	FT911-3058	3836	0.001333
 352	FT911-4167	3837	0.001325
 352	FT911-1259	3838	0.001315
 352	FT911-640	3839	0.001306
 352	FT911-1531	3840	0.001299
 352	FT911-861	3841	0.001293
 352	FT911-2076	3842	0.001291
 352	FT911-2921	3843	0.001287
 352	FT911-286	3844	0.001280
 352	FT911-561	3845	0.001278
 352	FT911-2127	3846	0.001276
 352	FT911-4963	3847	0.001252
 352	FT911-883	3848	0.001249
 352	FT911-2264	3849	0.001246
 352	FT911-330	3850	0.001244
 352	FT911-223	3851	0.001224
 352	FT911-2039	3852	0.001201
 352	FT911-2679	3853	0.001196
 352	FT911-2130	3854	0.001195
 352	FT911-776	3855	0.001194
 352	FT911-1126	3856	0.001187
 352	FT911-1320	3857	0.001166
 352	FT911-468	3858	0.001163
 352	FT911-4863	3859	0.001149
 352	FT911-2319	3860	0.001147
 352	FT911-4209	3861	0.001144
 352	FT911-2909	3862	0.001144
 352	FT911-4573	3863	0.001133
 352	FT911-1401	3864	0.001123
 352	FT911-4480	3865	0.001119
 352	FT911-4795	3866	0.001105
 352	FT911-5291	3867	0.001097
 352	FT911-2106	3868	0.001088
 352	FT911-4396	3869	0.001079
 352	FT911-2807	3870	0.001069
 352	FT911-1246	3871	0.001046
 352	FT911-3825	3872	0.001036
 352	FT911-1739	3873	0.001035
 352	FT911-4393	3874	0.001031
 352	FT911-3363	3875	0.000999
 352	FT911-2885	3876	0.000978
 352	FT911-3299	3877	0.000947
 352	FT911-4834	3878	0.000946
 352	FT911-1107	3879	0.000937
 352	FT911-1046	3880	0.000932
 352	FT911-2285	3881	0.000864
 352	FT911-3484	3882	0.000834
 352	FT911-474	3883	0.000829
 352	FT911-3450	3884	0.000732
 352	FT911-4676	3885	0.000666
 352	FT911-269	3886	0.000603
 352	FT911-465	3887	0.000473
 353	FT911-1769	1	0.332995
 353	FT911-558	2	0.289160
 353	FT911-4348	3	0.243475
 353	FT911-122	4	0.232427
 353	FT911-4349	5	0.184542
 353	FT911-4261	6	0.151185
 353	FT911-691	7	0.139831
 353	FT911-4151	8	0.128378
 353	FT911-826	9	0.111440
 353	FT911-4931	10	0.110278
 353	FT911-5042	11	0.103719
 353	FT911-4505	12	0.093731
 353	FT911-1611	13	0.085920
 353	FT911-2897	14	0.084517
 353	FT911-3699	15	0.080983
 353	FT911-1955	16	0.075605
 353	FT911-1301	17	0.071630
 353	FT911-4686	18	0.069913
 353	FT911-3327	19	0.069453
 353	FT911-1958	20	0.068859
 353	FT911-2288	21	0.068225
 353	FT911-1383	22	0.067144
 353	FT911-1046	23	0.066928
 353	FT911-601	24	0.065831
 353	FT911-825	25	0.062630
 353	FT911-428	26	0.062551
 353	FT911-4701	27	0.061656
 353	FT911-1562	28	0.061564
 353	FT911-348	29	0.058592
 353	FT911-4398	30	0.057806
 353	FT911-1263	31	0.057317
 353	FT911-1349	32	0.056745
 353	FT911-2534	33	0.055130
 353	FT911-3973	34	0.054776
 353	FT911-5328	35	0.053999
 353	FT911-4902	36	0.053634
 353	FT911-150	37	0.053457
 353	FT911-3621	38	0.053437
 353	FT911-2315	39	0.053306
 353	FT911-4406	40	0.052363
 353	FT911-2431	41	0.052316
 353	FT911-2	42	0.050715
 353	FT911-2558	43	0.050609
 353	FT911-4504	44	0.048765
 353	FT911-1160	45	0.047100
 353	FT911-12	46	0.046871
 353	FT911-3129	47	0.046816
 353	FT911-5024	48	0.046802
 353	FT911-4669	49	0.046665
 353	FT911-4139	50	0.046350
 353	FT911-2287	51	0.045854
 353	FT911-5190	52	0.045609
 353	FT911-2763	53	0.045399
 353	FT911-774	54	0.045241
 353	FT911-1098	55	0.045080
 353	FT911-205	56	0.044859
 353	FT911-3651	57	0.044668
 353	FT911-3209	58	0.043990
 353	FT911-5004	59	0.043652
 353	FT911-4154	60	0.043443
 353	FT911-4837	61	0.043361
 353	FT911-81	62	0.042534
 353	FT911-4855	63	0.042021
 353	FT911-3478	64	0.041377
 353	FT911-5253	65	0.040946
 353	FT911-4856	66	0.040705
 353	FT911-4332	67	0.040367
 353	FT911-133	68	0.040351
 353	FT911-309	69	0.040097
 353	FT911-4046	70	0.039787
 353	FT911-3917	71	0.039749
 353	FT911-3451	72	0.039296
 353	FT911-1269	73	0.039275
 353	FT911-557	74	0.039152
 353	FT911-2187	75	0.038950
 353	FT911-3206	76	0.038903
 353	FT911-4919	77	0.038789
 353	FT911-571	78	0.038383
 353	FT911-3686	79	0.038216
 353	FT911-702	80	0.037045
 353	FT911-1257	81	0.036947
 353	FT911-932	82	0.036943
 353	FT911-4569	83	0.036854
 353	FT911-5079	84	0.036603
 353	FT911-4218	85	0.036326
 353	FT911-3697	86	0.036285
 353	FT911-381	87	0.036109
 353	FT911-90	88	0.035646
 353	FT911-204	89	0.035589
 353	FT911-1072	90	0.034987
 353	FT911-3035	91	0.034836
 353	FT911-1944	92	0.034209
 353	FT911-4525	93	0.033720
 353	FT911-689	94	0.033717
 353	FT911-1689	95	0.033351
 353	FT911-846	96	0.032943
 353	FT911-3027	97	0.032814
 353	FT911-4773	98	0.032793
 353	FT911-692	99	0.032705
 353	FT911-2313	100	0.032694
 353	FT911-1980	101	0.032591
 353	FT911-855	102	0.032527
 353	FT911-368	103	0.032037
 353	FT911-1002	104	0.031939
 353	FT911-5319	105	0.031880
 353	FT911-4027	106	0.031792
 353	FT911-3776	107	0.031471
 353	FT911-1954	108	0.031442
 353	FT911-1584	109	0.031420
 353	FT911-5167	110	0.031370
 353	FT911-2117	111	0.031332
 353	FT911-4009	112	0.031245
 353	FT911-819	113	0.031211
 353	FT911-2761	114	0.031194
 353	FT911-1631	115	0.031127
 353	FT911-3153	116	0.030790
 353	FT911-1265	117	0.030750
 353	FT911-678	118	0.030704
 353	FT911-3318	119	0.030685
 353	FT911-1306	120	0.030612
 353	FT911-5051	121	0.030530
 353	FT911-1461	122	0.030421
 353	FT911-226	123	0.030370
 353	FT911-1047	124	0.030336
 353	FT911-3235	125	0.030314
 353	FT911-4371	126	0.030294
 353	FT911-612	127	0.030272
 353	FT911-2029	128	0.029896
 353	FT911-2523	129	0.029795
 353	FT911-559	130	0.029783
 353	FT911-1943	131	0.029638
 353	FT911-597	132	0.029600
 353	FT911-3267	133	0.029475
 353	FT911-3853	134	0.029418
 353	FT911-1820	135	0.029310
 353	FT911-4265	136	0.029284
 353	FT911-1038	137	0.029234
 353	FT911-2231	138	0.029222
 353	FT911-737	139	0.029205
 353	FT911-5062	140	0.029087
 353	FT911-4642	141	0.028905
 353	FT911-1899	142	0.028799
 353	FT911-5231	143	0.028754
 353	FT911-521	144	0.028667
 353	FT911-1357	145	0.028648
 353	FT911-4477	146	0.028612
 353	FT911-2301	147	0.028610
 353	FT911-4272	148	0.028520
 353	FT911-1280	149	0.028484
 353	FT911-3087	150	0.028469
 353	FT911-1990	151	0.028441
 353	FT911-1451	152	0.028218
 353	FT911-1375	153	0.027941
 353	FT911-5104	154	0.027875
 353	FT911-4194	155	0.027318
 353	FT911-2719	156	0.027202
 353	FT911-2784	157	0.027072
 353	FT911-2054	158	0.026880
 353	FT911-1816	159	0.026831
 353	FT911-2276	160	0.026741
 353	FT911-2017	161	0.026706
 353	FT911-5196	162	0.026566
 353	FT911-375	163	0.026514
 353	FT911-202	164	0.026359
 353	FT911-339	165	0.026302
 353	FT911-5238	166	0.026193
 353	FT911-4383	167	0.026183
 353	FT911-3769	168	0.025994
 353	FT911-3332	169	0.025968
 353	FT911-4561	170	0.025785
 353	FT911-5293	171	0.025752
 353	FT911-721	172	0.025745
 353	FT911-618	173	0.025672
 353	FT911-3589	174	0.025506
 353	FT911-329	175	0.025422
 353	FT911-4269	176	0.025389
 353	FT911-4959	177	0.025357
 353	FT911-4659	178	0.024881
 353	FT911-812	179	0.024774
 353	FT911-2906	180	0.024756
 353	FT911-1720	181	0.024709
 353	FT911-3706	182	0.024691
 353	FT911-18	183	0.024680
 353	FT911-5245	184	0.024656
 353	FT911-3615	185	0.024652
 353	FT911-3888	186	0.024553
 353	FT911-3393	187	0.024492
 353	FT911-5282	188	0.024471
 353	FT911-4575	189	0.024445
 353	FT911-3040	190	0.024444
 353	FT911-1197	191	0.024371
 353	FT911-5080	192	0.024360
 353	FT911-2650	193	0.024254
 353	FT911-2040	194	0.024244
 353	FT911-1450	195	0.024220
 353	FT911-1986	196	0.024115
 353	FT911-1207	197	0.024112
 353	FT911-1296	198	0.024052
 353	FT911-2545	199	0.024049
 353	FT911-4125	200	0.024043
 353	FT911-3166	201	0.024017
 353	FT911-2903	202	0.024006
 353	FT911-3364	203	0.023844
 353	FT911-1109	204	0.023796
 353	FT911-2069	205	0.023700
 353	FT911-2055	206	0.023549
 353	FT911-3525	207	0.023545
 353	FT911-1919	208	0.023497
 353	FT911-2985	209	0.023475
 353	FT911-221	210	0.023328
 353	FT911-1136	211	0.023264
 353	FT911-1212	212	0.023260
 353	FT911-2460	213	0.023237
 353	FT911-3915	214	0.023134
 353	FT911-3225	215	0.023104
 353	FT911-3665	216	0.023072
 353	FT911-2070	217	0.023063
 353	FT911-5178	218	0.023017
 353	FT911-5283	219	0.022873
 353	FT911-3534	220	0.022823
 353	FT911-3794	221	0.022753
 353	FT911-5249	222	0.022749
 353	FT911-1373	223	0.022693
 353	FT911-5278	224	0.022671
 353	FT911-3320	225	0.022620
 353	FT911-2654	226	0.022603
 353	FT911-3472	227	0.022589
 353	FT911-3630	228	0.022586
 353	FT911-4879	229	0.022458
 353	FT911-2046	230	0.022455
 353	FT911-1780	231	0.022286
 353	FT911-3187	232	0.022259
 353	FT911-1989	233	0.022248
 353	FT911-3079	234	0.022219
 353	FT911-1295	235	0.022151
 353	FT911-5125	236	0.022139
 353	FT911-1719	237	0.022113
 353	FT911-1028	238	0.022002
 353	FT911-2602	239	0.021882
 353	FT911-4677	240	0.021818
 353	FT911-4668	241	0.021781
 353	FT911-4319	242	0.021772
 353	FT911-3405	243	0.021716
 353	FT911-3370	244	0.021675
 353	FT911-4399	245	0.021623
 353	FT911-3126	246	0.021599
 353	FT911-1638	247	0.021574
 353	FT911-2709	248	0.021497
 353	FT911-3067	249	0.021490
 353	FT911-547	250	0.021487
 353	FT911-1723	251	0.021383
 353	FT911-3748	252	0.021294
 353	FT911-4928	253	0.021292
 353	FT911-4011	254	0.021210
 353	FT911-5187	255	0.021198
 353	FT911-2605	256	0.021126
 353	FT911-2223	257	0.021052
 353	FT911-310	258	0.021046
 353	FT911-5181	259	0.020975
 353	FT911-693	260	0.020967
 353	FT911-1329	261	0.020935
 353	FT911-2126	262	0.020931
 353	FT911-5188	263	0.020848
 353	FT911-2358	264	0.020844
 353	FT911-2082	265	0.020691
 353	FT911-4904	266	0.020684
 353	FT911-5001	267	0.020660
 353	FT911-3866	268	0.020652
 353	FT911-1042	269	0.020572
 353	FT911-4722	270	0.020530
 353	FT911-2115	271	0.020528
 353	FT911-2461	272	0.020526
 353	FT911-3389	273	0.020464
 353	FT911-870	274	0.020452
 353	FT911-4327	275	0.020417
 353	FT911-4524	276	0.020414
 353	FT911-2140	277	0.020400
 353	FT911-4802	278	0.020398
 353	FT911-3148	279	0.020386
 353	FT911-4734	280	0.020368
 353	FT911-4810	281	0.020363
 353	FT911-850	282	0.020359
 353	FT911-556	283	0.020309
 353	FT911-5364	284	0.020288
 353	FT911-1031	285	0.020275
 353	FT911-2349	286	0.020269
 353	FT911-530	287	0.020143
 353	FT911-5290	288	0.020134
 353	FT911-3112	289	0.020118
 353	FT911-896	290	0.020073
 353	FT911-211	291	0.020044
 353	FT911-3241	292	0.020011
 353	FT911-1300	293	0.019966
 353	FT911-3259	294	0.019965
 353	FT911-4767	295	0.019911
 353	FT911-3287	296	0.019891
 353	FT911-1083	297	0.019856
 353	FT911-238	298	0.019717
 353	FT911-2391	299	0.019698
 353	FT911-5076	300	0.019685
 353	FT911-4970	301	0.019683
 353	FT911-988	302	0.019661
 353	FT911-3816	303	0.019644
 353	FT911-4891	304	0.019643
 353	FT911-1355	305	0.019637
 353	FT911-3258	306	0.019583
 353	FT911-423	307	0.019582
 353	FT911-273	308	0.019556
 353	FT911-276	309	0.019555
 353	FT911-2522	310	0.019525
 353	FT911-2760	311	0.019495
 353	FT911-2690	312	0.019436
 353	FT911-3246	313	0.019428
 353	FT911-197	314	0.019418
 353	FT911-3356	315	0.019414
 353	FT911-3756	316	0.019384
 353	FT911-4861	317	0.019382
 353	FT911-93	318	0.019324
 353	FT911-1201	319	0.019307
 353	FT911-2642	320	0.019297
 353	FT911-4176	321	0.019281
 353	FT911-4126	322	0.019161
 353	FT911-3928	323	0.019152
 353	FT911-2570	324	0.019094
 353	FT911-3257	325	0.019059
 353	FT911-5120	326	0.019013
 353	FT911-4448	327	0.019010
 353	FT911-3431	328	0.018989
 353	FT911-1650	329	0.018954
 353	FT911-2465	330	0.018951
 353	FT911-907	331	0.018940
 353	FT911-318	332	0.018935
 353	FT911-4411	333	0.018929
 353	FT911-2512	334	0.018903
 353	FT911-1500	335	0.018891
 353	FT911-3927	336	0.018845
 353	FT911-1542	337	0.018757
 353	FT911-456	338	0.018755
 353	FT911-1805	339	0.018736
 353	FT911-4015	340	0.018698
 353	FT911-1708	341	0.018696
 353	FT911-3566	342	0.018689
 353	FT911-3873	343	0.018687
 353	FT911-2420	344	0.018658
 353	FT911-1601	345	0.018602
 353	FT911-3424	346	0.018572
 353	FT911-2482	347	0.018530
 353	FT911-1700	348	0.018509
 353	FT911-1939	349	0.018490
 353	FT911-3274	350	0.018458
 353	FT911-3504	351	0.018448
 353	FT911-264	352	0.018447
 353	FT911-1632	353	0.018387
 353	FT911-212	354	0.018386
 353	FT911-4907	355	0.018332
 353	FT911-1511	356	0.018303
 353	FT911-3233	357	0.018294
 353	FT911-2604	358	0.018214
 353	FT911-4377	359	0.018203
 353	FT911-2202	360	0.018166
 353	FT911-4976	361	0.018149
 353	FT911-4376	362	0.018127
 353	FT911-165	363	0.018083
 353	FT911-2300	364	0.018056
 353	FT911-761	365	0.018045
 353	FT911-1550	366	0.018043
 353	FT911-943	367	0.018017
 353	FT911-4258	368	0.018005
 353	FT911-4666	369	0.017951
 353	FT911-1822	370	0.017933
 353	FT911-658	371	0.017918
 353	FT911-2561	372	0.017851
 353	FT911-3767	373	0.017850
 353	FT911-169	374	0.017798
 353	FT911-3948	375	0.017754
 353	FT911-1831	376	0.017721
 353	FT911-996	377	0.017702
 353	FT911-5040	378	0.017694
 353	FT911-1114	379	0.017688
 353	FT911-3952	380	0.017678
 353	FT911-4630	381	0.017667
 353	FT911-842	382	0.017663
 353	FT911-391	383	0.017641
 353	FT911-1196	384	0.017586
 353	FT911-1890	385	0.017565
 353	FT911-1709	386	0.017462
 353	FT911-3220	387	0.017451
 353	FT911-2350	388	0.017431
 353	FT911-1077	389	0.017419
 353	FT911-1305	390	0.017404
 353	FT911-2177	391	0.017396
 353	FT911-3288	392	0.017365
 353	FT911-2277	393	0.017342
 353	FT911-4072	394	0.017336
 353	FT911-919	395	0.017330
 353	FT911-4813	396	0.017329
 353	FT911-5197	397	0.017322
 353	FT911-2206	398	0.017321
 353	FT911-2252	399	0.017277
 353	FT911-4120	400	0.017256
 353	FT911-734	401	0.017234
 353	FT911-2618	402	0.017220
 353	FT911-1673	403	0.017212
 353	FT911-458	404	0.017205
 353	FT911-1915	405	0.017132
 353	FT911-5134	406	0.017107
 353	FT911-3186	407	0.017106
 353	FT911-2701	408	0.017082
 353	FT911-2412	409	0.017066
 353	FT911-40	410	0.017059
 353	FT911-2630	411	0.017043
 353	FT911-1067	412	0.017016
 353	FT911-4193	413	0.016983
 353	FT911-5273	414	0.016961
 353	FT911-4795	415	0.016834
 353	FT911-1733	416	0.016735
 353	FT911-1671	417	0.016710
 353	FT911-753	418	0.016685
 353	FT911-3442	419	0.016671
 353	FT911-1388	420	0.016637
 353	FT911-86	421	0.016625
 353	FT911-5162	422	0.016609
 353	FT911-1774	423	0.016595
 353	FT911-4271	424	0.016552
 353	FT911-4467	425	0.016547
 353	FT911-5193	426	0.016540
 353	FT911-3623	427	0.016539
 353	FT911-3296	428	0.016534
 353	FT911-4098	429	0.016530
 353	FT911-4138	430	0.016526
 353	FT911-1952	431	0.016518
 353	FT911-664	432	0.016515
 353	FT911-3271	433	0.016515
 353	FT911-2961	434	0.016502
 353	FT911-2183	435	0.016481
 353	FT911-4442	436	0.016420
 353	FT911-2189	437	0.016378
 353	FT911-4633	438	0.016363
 353	FT911-2336	439	0.016303
 353	FT911-821	440	0.016285
 353	FT911-934	441	0.016269
 353	FT911-4671	442	0.016247
 353	FT911-493	443	0.016227
 353	FT911-3422	444	0.016213
 353	FT911-2299	445	0.016176
 353	FT911-2956	446	0.016167
 353	FT911-783	447	0.016161
 353	FT911-4912	448	0.016109
 353	FT911-1649	449	0.016107
 353	FT911-3202	450	0.016091
 353	FT911-3433	451	0.016067
 353	FT911-4906	452	0.016043
 353	FT911-1124	453	0.016011
 353	FT911-362	454	0.016002
 353	FT911-2169	455	0.015996
 353	FT911-4263	456	0.015958
 353	FT911-46	457	0.015932
 353	FT911-606	458	0.015929
 353	FT911-3016	459	0.015849
 353	FT911-1953	460	0.015752
 353	FT911-4600	461	0.015743
 353	FT911-5356	462	0.015737
 353	FT911-4657	463	0.015688
 353	FT911-2600	464	0.015687
 353	FT911-5349	465	0.015685
 353	FT911-4638	466	0.015662
 353	FT911-3423	467	0.015635
 353	FT911-4110	468	0.015633
 353	FT911-2061	469	0.015631
 353	FT911-1323	470	0.015618
 353	FT911-2641	471	0.015580
 353	FT911-3903	472	0.015555
 353	FT911-851	473	0.015534
 353	FT911-1772	474	0.015530
 353	FT911-4496	475	0.015487
 353	FT911-4058	476	0.015485
 353	FT911-3445	477	0.015482
 353	FT911-4174	478	0.015439
 353	FT911-2343	479	0.015421
 353	FT911-3377	480	0.015391
 353	FT911-3275	481	0.015388
 353	FT911-4054	482	0.015386
 353	FT911-4614	483	0.015378
 353	FT911-3289	484	0.015366
