 352	FT911-2260	833	0.011880
 352	FT911-2028	834	0.011830
 352	FT911-4640	835	0.011804
 352	FT911-4118	836	0.011762
 352	FT911-1663	837	0.011722
 352	FT911-2144	838	0.011712
 352	FT911-2185	839	0.011699
 352	FT911-4016	840	0.011650
 352	FT911-3144	841	0.011643
 352	FT911-4315	842	0.011606
 352	FT911-1492	843	0.011604
 352	FT911-4597	844	0.011557
 352	FT911-48	845	0.011552
 352	FT911-1575	846	0.011520
 352	FT911-2866	847	0.011517
 352	FT911-2645	848	0.011491
 352	FT911-397	849	0.011461
 352	FT911-4582	850	0.011447
 352	FT911-1539	851	0.011446
 352	FT911-3606	852	0.011432
 352	FT911-401	853	0.011403
 352	FT911-1943	854	0.011396
 352	FT911-5239	855	0.011352
 352	FT911-5342	856	0.011332
 352	FT911-371	857	0.011316
 352	FT911-1634	858	0.011298
 352	FT911-3249	859	0.011234
 352	FT911-2996	860	0.011227
 352	FT911-932	861	0.011197
 352	FT911-490	862	0.011196
 352	FT911-1199	863	0.011139
 352	FT911-994	864	0.011094
 352	FT911-4638	865	0.011073
 352	FT911-4258	866	0.011064
 352	FT911-3891	867	0.011042
 352	FT911-2029	868	0.011041
 352	FT911-798	869	0.011027
 352	FT911-2519	870	0.010997
 352	FT911-5130	871	0.010977
 352	FT911-1315	872	0.010954
 352	FT911-2376	873	0.010895
 352	FT911-1771	874	0.010894
 352	FT911-78	875	0.010882
 352	FT911-3642	876	0.010861
 352	FT911-2473	877	0.010861
 352	FT911-2800	878	0.010854
 352	FT911-5275	879	0.010847
 352	FT911-5080	880	0.010816
 352	FT911-1550	881	0.010793
 352	FT911-788	882	0.010781
 352	FT911-2371	883	0.010781
 352	FT911-3361	884	0.010712
 352	FT911-585	885	0.010618
 352	FT911-2774	886	0.010571
 352	FT911-2952	887	0.010534
 352	FT911-5156	888	0.010513
 352	FT911-4747	889	0.010509
 352	FT911-766	890	0.010508
 352	FT911-2915	891	0.010498
 352	FT911-4076	892	0.010495
 352	FT911-252	893	0.010471
 352	FT911-2041	894	0.010460
 352	FT911-2286	895	0.010455
 352	FT911-3545	896	0.010329
 352	FT911-5337	897	0.010310
 352	FT911-1573	898	0.010296
 352	FT911-2343	899	0.010252
 352	FT911-3986	900	0.010184
 352	FT911-2568	901	0.010147
 352	FT911-3607	902	0.010103
 352	FT911-1912	903	0.010062
 352	FT911-2521	904	0.010053
 352	FT911-2956	905	0.010039
 352	FT911-4723	906	0.010030
 352	FT911-5357	907	0.010000
 352	FT911-3230	908	0.009990
 352	FT911-4053	909	0.009941
 352	FT911-2661	910	0.009894
 352	FT911-1880	911	0.009881
 352	FT911-381	912	0.009872
 352	FT911-4366	913	0.009864
 352	FT911-285	914	0.009836
 352	FT911-1882	915	0.009786
 352	FT911-3796	916	0.009776
 352	FT911-1653	917	0.009773
 352	FT911-1079	918	0.009757
 352	FT911-3726	919	0.009730
 352	FT911-1314	920	0.009715
 352	FT911-4711	921	0.009698
 352	FT911-3739	922	0.009628
 352	FT911-4127	923	0.009607
 352	FT911-3643	924	0.009588
 352	FT911-5177	925	0.009568
 352	FT911-4104	926	0.009524
 352	FT911-1715	927	0.009446
 352	FT911-4189	928	0.009436
 352	FT911-1781	929	0.009419
 352	FT911-4397	930	0.009415
 352	FT911-5049	931	0.009404
 352	FT911-139	932	0.009319
 352	FT911-845	933	0.009290
 352	FT911-4744	934	0.009261
 352	FT911-4458	935	0.009248
 352	FT911-4720	936	0.009244
 352	FT911-199	937	0.009230
 352	FT911-1077	938	0.009216
 352	FT911-273	939	0.009181
 352	FT911-3531	940	0.009178
 352	FT911-3236	941	0.009126
 352	FT911-5191	942	0.009121
 352	FT911-2981	943	0.009114
 352	FT911-679	944	0.009112
 352	FT911-5160	945	0.009106
 352	FT911-5038	946	0.009074
 352	FT911-4612	947	0.008996
 352	FT911-2244	948	0.008906
 352	FT911-1925	949	0.008880
 352	FT911-4890	950	0.008875
 352	FT911-2725	951	0.008863
 352	FT911-1500	952	0.008858
 352	FT911-865	953	0.008854
 352	FT911-4791	954	0.008851
 352	FT911-3019	955	0.008828
 352	FT911-4930	956	0.008826
 352	FT911-4919	957	0.008756
 352	FT911-5040	958	0.008756
 352	FT911-4342	959	0.008748
 352	FT911-4520	960	0.008723
 352	FT911-379	961	0.008716
 352	FT911-2786	962	0.008706
 352	FT911-1984	963	0.008705
 352	FT911-4929	964	0.008691
 352	FT911-1118	965	0.008688
 352	FT911-2989	966	0.008641
 352	FT911-3154	967	0.008613
 352	FT911-1926	968	0.008600
 352	FT911-4096	969	0.008566
 352	FT911-807	970	0.008543
 352	FT911-3273	971	0.008528
 352	FT911-5024	972	0.008484
 352	FT911-4658	973	0.008481
 352	FT911-1538	974	0.008448
 352	FT911-1673	975	0.008407
 352	FT911-3741	976	0.008388
 352	FT911-1596	977	0.008353
 352	FT911-795	978	0.008317
 352	FT911-1555	979	0.008265
 352	FT911-4349	980	0.008252
 352	FT911-144	981	0.008214
 352	FT911-2118	982	0.008177
 352	FT911-3395	983	0.008158
 352	FT911-351	984	0.008156
 352	FT911-4790	985	0.008145
 352	FT911-4384	986	0.008122
 352	FT911-4314	987	0.008092
 352	FT911-3915	988	0.007986
 352	FT911-3186	989	0.007970
 352	FT911-2195	990	0.007949
 352	FT911-382	991	0.007930
 352	FT911-2790	992	0.007885
 352	FT911-485	993	0.007857
 352	FT911-4651	994	0.007846
 352	FT911-3415	995	0.007778
 352	FT911-2469	996	0.007765
 352	FT911-4382	997	0.007760
 352	FT911-1406	998	0.007749
 352	FT911-4010	999	0.007744
 352	FT911-1084	1000	0.007733
 352	FT911-4775	1001	0.007623
 352	FT911-165	1002	0.007617
 352	FT911-4654	1003	0.007604
 352	FT911-1486	1004	0.007599
 352	FT911-3433	1005	0.007597
 352	FT911-3587	1006	0.007569
 352	FT911-1949	1007	0.007549
 352	FT911-376	1008	0.007471
 352	FT911-2204	1009	0.007409
 352	FT911-1982	1010	0.007383
 352	FT911-4168	1011	0.007267
 352	FT911-1379	1012	0.007252
 352	FT911-5192	1013	0.007231
 352	FT911-2984	1014	0.007219
 352	FT911-3166	1015	0.007191
 352	FT911-4116	1016	0.007181
 352	FT911-4487	1017	0.007145
 352	FT911-5036	1018	0.007136
 352	FT911-470	1019	0.007134
 352	FT911-2576	1020	0.007110
 352	FT911-4199	1021	0.007105
 352	FT911-628	1022	0.007078
 352	FT911-106	1023	0.007061
 352	FT911-2795	1024	0.007040
 352	FT911-5294	1025	0.006979
 352	FT911-3063	1026	0.006976
 352	FT911-1487	1027	0.006975
 352	FT911-1519	1028	0.006968
 352	FT911-4374	1029	0.006867
 352	FT911-3401	1030	0.006809
 352	FT911-806	1031	0.006803
 352	FT911-1296	1032	0.006794
 352	FT911-1567	1033	0.006792
 352	FT911-1432	1034	0.006777
 352	FT911-2274	1035	0.006758
 352	FT911-3932	1036	0.006730
 352	FT911-2985	1037	0.006712
 352	FT911-287	1038	0.006641
 352	FT911-5341	1039	0.006513
 352	FT911-755	1040	0.006495
 352	FT911-4117	1041	0.006495
 352	FT911-1287	1042	0.006454
 352	FT911-1971	1043	0.006441
 352	FT911-1958	1044	0.006415
 352	FT911-5182	1045	0.006411
 352	FT911-2994	1046	0.006389
 352	FT911-4800	1047	0.006386
 352	FT911-4007	1048	0.006312
 352	FT911-4656	1049	0.006289
 352	FT911-3232	1050	0.006270
 352	FT911-4513	1051	0.006268
 352	FT911-4967	1052	0.006249
 352	FT911-3417	1053	0.006192
 352	FT911-4001	1054	0.006192
 352	FT911-2792	1055	0.006135
 352	FT911-2447	1056	0.006126
 352	FT911-367	1057	0.006094
 352	FT911-3020	1058	0.006074
 352	FT911-2829	1059	0.006055
 352	FT911-1477	1060	0.006011
 352	FT911-3403	1061	0.005996
 352	FT911-1501	1062	0.005991
 352	FT911-4378	1063	0.005981
 352	FT911-420	1064	0.005976
 352	FT911-3119	1065	0.005976
 352	FT911-188	1066	0.005882
 352	FT911-3912	1067	0.005789
 352	FT911-3791	1068	0.005759
 352	FT911-1474	1069	0.005749
 352	FT911-438	1070	0.005733
 352	FT911-2818	1071	0.005693
 352	FT911-385	1072	0.005692
 352	FT911-2040	1073	0.005689
 352	FT911-2962	1074	0.005564
 352	FT911-4088	1075	0.005491
 352	FT911-1831	1076	0.005459
 352	FT911-3449	1077	0.005420
 352	FT911-3187	1078	0.005398
 352	FT911-1503	1079	0.005356
 352	FT911-3360	1080	0.005318
 352	FT911-2539	1081	0.005303
 352	FT911-3908	1082	0.005297
 352	FT911-482	1083	0.005273
 352	FT911-375	1084	0.005184
 352	FT911-476	1085	0.005148
 352	FT911-1681	1086	0.005144
 352	FT911-1699	1087	0.004993
 352	FT911-3918	1088	0.004985
 352	FT911-2992	1089	0.004956
 352	FT911-559	1090	0.004946
 352	FT911-1042	1091	0.004910
 352	FT911-504	1092	0.004891
 352	FT911-4011	1093	0.004819
 352	FT911-4015	1094	0.004802
 352	FT911-521	1095	0.004779
 352	FT911-1478	1096	0.004756
 352	FT911-480	1097	0.004687
 352	FT911-789	1098	0.004655
 352	FT911-4013	1099	0.004641
 352	FT911-4188	1100	0.004617
 352	FT911-1508	1101	0.004540
 352	FT911-1307	1102	0.004436
 352	FT911-4178	1103	0.004341
 352	FT911-2819	1104	0.004282
 352	FT911-4850	1105	0.004252
 352	FT911-4089	1106	0.004249
 352	FT911-1502	1107	0.004183
 352	FT911-1509	1108	0.004149
 352	FT911-1629	1109	0.004077
 352	FT911-5079	1110	0.004073
 352	FT911-1344	1111	0.004039
 352	FT911-4516	1112	0.003982
 352	FT911-1773	1113	0.003876
 352	FT911-1598	1114	0.003832
 352	FT911-4480	1115	0.003729
 352	FT911-5264	1116	0.003710
 352	FT911-2522	1117	0.003610
 352	FT911-2389	1118	0.003179
 352	FT911-805	1119	0.003003
 353	FT911-558	1	0.426909
 353	FT911-1769	2	0.408670
 353	FT911-122	3	0.339765
 353	FT911-4348	4	0.334780
 353	FT911-4261	5	0.254041
 353	FT911-4151	6	0.229413
 353	FT911-4931	7	0.196384
 353	FT911-4349	8	0.171094
 353	FT911-3327	9	0.120090
 353	FT911-1562	10	0.118069
 353	FT911-601	11	0.098857
 353	FT911-1263	12	0.095153
 353	FT911-3129	13	0.089784
 353	FT911-4139	14	0.088890
 353	FT911-5024	15	0.088381
 353	FT911-3209	16	0.080833
 353	FT911-3478	17	0.079353
 353	FT911-1098	18	0.076886
 353	FT911-3206	19	0.074610
 353	FT911-4919	20	0.072971
 353	FT911-3318	21	0.058848
 353	FT911-932	22	0.058321
 353	FT911-846	23	0.055584
 353	FT911-348	24	0.055164
 353	FT911-4701	25	0.054894
 353	FT911-5079	26	0.050644
 353	FT911-1943	27	0.047484
 353	FT911-3706	28	0.047353
 353	FT911-1349	29	0.046488
 353	FT911-2029	30	0.046006
 353	FT911-3027	31	0.045449
 353	FT911-3332	32	0.043664
 353	FT911-3320	33	0.043380
 353	FT911-3472	34	0.043321
 353	FT911-5253	35	0.041926
 353	FT911-547	36	0.041208
 353	FT911-5001	37	0.039622
 353	FT911-3816	38	0.037674
 353	FT911-18	39	0.035386
 353	FT911-1083	40	0.035331
 353	FT911-825	41	0.034980
 353	FT911-1196	42	0.033726
 353	FT911-2350	43	0.033430
 353	FT911-597	44	0.032132
 353	FT911-5196	45	0.031687
 353	FT911-2140	46	0.031474
 353	FT911-606	47	0.030550
 353	FT911-5167	48	0.029644
 353	FT911-4902	49	0.029346
 353	FT911-870	50	0.028833
 353	FT911-702	51	0.028063
 353	FT911-4442	52	0.027609
 353	FT911-1627	53	0.027312
 353	FT911-4383	54	0.027052
 353	FT911-5076	55	0.027027
 353	FT911-1323	56	0.025918
 353	FT911-1520	57	0.025917
 353	FT911-1611	58	0.025499
 353	FT911-943	59	0.025347
 353	FT911-3623	60	0.024758
 353	FT911-4341	61	0.024351
 353	FT911-2630	62	0.023606
 353	FT911-1631	63	0.023514
 353	FT911-1355	64	0.023489
 353	FT911-530	65	0.022387
 353	FT911-1124	66	0.022384
 353	FT911-150	67	0.022322
 353	FT911-4174	68	0.022272
 353	FT911-4467	69	0.022181
 353	FT911-753	70	0.019434
 353	FT911-2789	71	0.019293
 353	FT911-4963	72	0.019128
 353	FT911-4929	73	0.018107
 353	FT911-3356	74	0.018072
 353	FT911-3067	75	0.017941
 353	FT911-5042	76	0.017875
 353	FT911-1254	77	0.017738
 353	FT911-3699	78	0.017039
 353	FT911-4009	79	0.016650
 353	FT911-1957	80	0.016263
 353	FT911-1109	81	0.016031
 353	FT911-4165	82	0.015928
 353	FT911-4184	83	0.015864
 353	FT911-3363	84	0.015644
 353	FT911-4318	85	0.015570
 353	FT911-265	86	0.015568
 353	FT911-4176	87	0.015015
 353	FT911-3640	88	0.014249
 353	FT911-1296	89	0.014154
 353	FT911-4004	90	0.013995
 353	FT911-2787	91	0.013983
 353	FT911-169	92	0.013786
 353	FT911-4840	93	0.013654
 353	FT911-1494	94	0.013585
 353	FT911-5341	95	0.013569
 353	FT911-2994	96	0.013310
 353	FT911-383	97	0.013301
 353	FT911-1301	98	0.013189
 353	FT911-4515	99	0.013109
 353	FT911-4513	100	0.013060
 353	FT911-1207	101	0.012511
 353	FT911-467	102	0.012206
 353	FT911-2793	103	0.012150
 353	FT911-3925	104	0.012071
 353	FT911-3411	105	0.012064
 353	FT911-1617	106	0.011652
 353	FT911-2446	107	0.011479
 353	FT911-4088	108	0.011441
 353	FT911-2082	109	0.011394
 353	FT911-2456	110	0.011391
 353	FT911-855	111	0.011005
 353	FT911-2915	112	0.010936
 353	FT911-4194	113	0.010894
 353	FT911-1402	114	0.010532
 353	FT911-3408	115	0.010528
 353	FT911-493	116	0.010454
 353	FT911-3366	117	0.010403
 353	FT911-821	118	0.010212
 353	FT911-521	119	0.009957
 353	FT911-1720	120	0.009774
 353	FT911-4188	121	0.009619
 353	FT911-1307	122	0.009241
 353	FT911-496	123	0.009236
 353	FT911-478	124	0.008988
 353	FT911-382	125	0.008261
 353	FT911-1006	126	0.008188
 353	FT911-1486	127	0.007916
 353	FT911-3927	128	0.007453
 353	FT911-5337	129	0.007160
 354	FT911-885	1	0.343809
 354	FT911-3514	2	0.339546
 354	FT911-1588	3	0.332846
 354	FT911-2786	4	0.287870
 354	FT911-2977	5	0.226978
 354	FT911-3494	6	0.194826
 354	FT911-1900	7	0.192641
 354	FT911-1705	8	0.184831
 354	FT911-4783	9	0.182510
 354	FT911-1288	10	0.180344
 354	FT911-4804	11	0.169859
 354	FT911-1702	12	0.166896
 354	FT911-115	13	0.153747
 354	FT911-5245	14	0.136209
 354	FT911-2646	15	0.131349
 354	FT911-4344	16	0.120394
 354	FT911-4021	17	0.108946
 354	FT911-1374	18	0.104925
 354	FT911-5207	19	0.097446
 354	FT911-4571	20	0.096858
 354	FT911-4757	21	0.094212
 354	FT911-1949	22	0.093604
 354	FT911-2618	23	0.086539
 354	FT911-4603	24	0.084854
 354	FT911-989	25	0.084097
 354	FT911-195	26	0.078669
 354	FT911-1085	27	0.077041
 354	FT911-477	28	0.075174
 354	FT911-5214	29	0.074904
 354	FT911-3364	30	0.073249
 354	FT911-2436	31	0.073058
 354	FT911-1668	32	0.072103
 354	FT911-4582	33	0.068302
 354	FT911-2300	34	0.065950
 354	FT911-3104	35	0.064441
 354	FT911-5101	36	0.063967
 354	FT911-1869	37	0.063384
 354	FT911-4125	38	0.062854
 354	FT911-5054	39	0.062837
 354	FT911-5046	40	0.062581
 354	FT911-4272	41	0.060968
 354	FT911-1436	42	0.060053
 354	FT911-1568	43	0.058692
 354	FT911-4312	44	0.057920
 354	FT911-4740	45	0.057494
 354	FT911-2299	46	0.056068
 354	FT911-4277	47	0.055986
 354	FT911-1312	48	0.054128
 354	FT911-2216	49	0.052379
 354	FT911-460	50	0.050629
 354	FT911-3537	51	0.050626
 354	FT911-693	52	0.050185
 354	FT911-611	53	0.049364
 354	FT911-4649	54	0.049178
 354	FT911-3948	55	0.047572
 354	FT911-2644	56	0.047190
 354	FT911-318	57	0.046620
 354	FT911-2256	58	0.046605
 354	FT911-1587	59	0.046283
 354	FT911-2163	60	0.044394
 354	FT911-5093	61	0.044084
 354	FT911-3661	62	0.043998
 354	FT911-3894	63	0.043781
 354	FT911-2812	64	0.043747
 354	FT911-1585	65	0.043665
 354	FT911-1297	66	0.043308
 354	FT911-4065	67	0.042963
 354	FT911-1899	68	0.042641
 354	FT911-1475	69	0.042139
 354	FT911-2689	70	0.042034
 354	FT911-1316	71	0.041609
 354	FT911-1523	72	0.041471
 354	FT911-2845	73	0.040651
 354	FT911-4653	74	0.040599
 354	FT911-2116	75	0.040591
 354	FT911-198	76	0.039302
 354	FT911-1710	77	0.038759
 354	FT911-3273	78	0.038165
 354	FT911-2994	79	0.038121
 354	FT911-4592	80	0.037471
 354	FT911-4878	81	0.037258
 354	FT911-3013	82	0.036896
 354	FT911-2753	83	0.036778
 354	FT911-5331	84	0.036415
 354	FT911-2848	85	0.036254
 354	FT911-3516	86	0.036217
 354	FT911-1958	87	0.036082
 354	FT911-3407	88	0.036081
 354	FT911-3627	89	0.035795
 354	FT911-503	90	0.035789
 354	FT911-1528	91	0.035566
 354	FT911-2716	92	0.035469
 354	FT911-1793	93	0.035461
 354	FT911-2370	94	0.034994
 354	FT911-743	95	0.034859
 354	FT911-3144	96	0.034738
 354	FT911-3658	97	0.034669
 354	FT911-2510	98	0.034386
 354	FT911-501	99	0.034344
 354	FT911-2114	100	0.034332
 354	FT911-4290	101	0.034280
 354	FT911-4561	102	0.034186
 354	FT911-3896	103	0.034109
 354	FT911-4909	104	0.033965
 354	FT911-310	105	0.033756
 354	FT911-3249	106	0.033518
 354	FT911-710	107	0.032808
 354	FT911-1999	108	0.032268
 354	FT911-1195	109	0.032209
 354	FT911-862	110	0.032122
 354	FT911-418	111	0.031832
 354	FT911-2622	112	0.031717
 354	FT911-1423	113	0.031502
 354	FT911-3852	114	0.031407
 354	FT911-4076	115	0.031311
 354	FT911-42	116	0.031271
 354	FT911-2971	117	0.030855
 354	FT911-2856	118	0.030491
 354	FT911-3018	119	0.030472
 354	FT911-1513	120	0.030361
 354	FT911-1967	121	0.030355
 354	FT911-3641	122	0.029913
 354	FT911-1253	123	0.029715
 354	FT911-5178	124	0.029477
 354	FT911-615	125	0.029461
 354	FT911-5190	126	0.029419
 354	FT911-471	127	0.029206
 354	FT911-4623	128	0.029112
 354	FT911-2970	129	0.029086
 354	FT911-2643	130	0.028470
 354	FT911-391	131	0.028465
 354	FT911-2014	132	0.028352
 354	FT911-1715	133	0.028183
 354	FT911-1296	134	0.028078
 354	FT911-5045	135	0.027900
 354	FT911-753	136	0.027829
 354	FT911-2648	137	0.027633
 354	FT911-526	138	0.027581
 354	FT911-1696	139	0.027473
 354	FT911-336	140	0.027426
 354	FT911-4755	141	0.027384
 354	FT911-2031	142	0.027341
 354	FT911-4726	143	0.026894
 354	FT911-3255	144	0.026892
 354	FT911-1544	145	0.026865
 354	FT911-4612	146	0.026838
 354	FT911-1022	147	0.026761
 354	FT911-1621	148	0.026663
 354	FT911-2486	149	0.026481
 354	FT911-221	150	0.026283
 354	FT911-872	151	0.026234
 354	FT911-2989	152	0.025782
 354	FT911-357	153	0.025774
 354	FT911-764	154	0.025751
 354	FT911-2983	155	0.025713
 354	FT911-1956	156	0.025703
 354	FT911-3802	157	0.025691
 354	FT911-540	158	0.025686
 354	FT911-1308	159	0.025589
 354	FT911-2458	160	0.025585
 354	FT911-3619	161	0.025585
 354	FT911-5111	162	0.025538
 354	FT911-1619	163	0.025533
 354	FT911-1197	164	0.025522
 354	FT911-591	165	0.025456
 354	FT911-5323	166	0.025343
 354	FT911-2270	167	0.025340
 354	FT911-2980	168	0.025331
 354	FT911-1884	169	0.025301
 354	FT911-4114	170	0.025241
 354	FT911-4240	171	0.025147
 354	FT911-251	172	0.025130
 354	FT911-1792	173	0.025009
 354	FT911-3461	174	0.024832
 354	FT911-354	175	0.024574
 354	FT911-4200	176	0.024523
 354	FT911-2152	177	0.024436
 354	FT911-2118	178	0.024396
 354	FT911-3371	179	0.024281
 354	FT911-2219	180	0.024266
 354	FT911-3535	181	0.024257
 354	FT911-3010	182	0.024245
 354	FT911-2712	183	0.024196
 354	FT911-1575	184	0.023806
 354	FT911-1474	185	0.023762
 354	FT911-5302	186	0.023305
 354	FT911-1541	187	0.023260
 354	FT911-3015	188	0.023246
 354	FT911-1406	189	0.023121
 354	FT911-4991	190	0.023023
 354	FT911-1199	191	0.023019
 354	FT911-1283	192	0.022981
 354	FT911-4448	193	0.022953
 354	FT911-220	194	0.022842
 354	FT911-823	195	0.022688
 354	FT911-5094	196	0.022671
 354	FT911-863	197	0.022279
 354	FT911-2997	198	0.021958
 354	FT911-1154	199	0.021884
 354	FT911-3436	200	0.021846
 354	FT911-2107	201	0.021824
 354	FT911-4859	202	0.021746
 354	FT911-1369	203	0.021675
 354	FT911-660	204	0.021660
 354	FT911-3578	205	0.021611
 354	FT911-1556	206	0.021541
 354	FT911-3663	207	0.021498
 354	FT911-4650	208	0.021385
 354	FT911-2032	209	0.021363
 354	FT911-4680	210	0.021210
 354	FT911-628	211	0.021117
 354	FT911-3576	212	0.021084
 354	FT911-4045	213	0.021061
 354	FT911-4655	214	0.021011
 354	FT911-1990	215	0.020849
 354	FT911-1592	216	0.020681
 354	FT911-3806	217	0.020654
 354	FT911-3887	218	0.020615
 354	FT911-4488	219	0.020588
 354	FT911-661	220	0.020574
 354	FT911-1653	221	0.020523
 354	FT911-1210	222	0.020475
 354	FT911-1865	223	0.020356
 354	FT911-4754	224	0.020245
 354	FT911-1432	225	0.020220
 354	FT911-2535	226	0.020023
 354	FT911-262	227	0.020022
 354	FT911-4506	228	0.020014
 354	FT911-919	229	0.019618
 354	FT911-4043	230	0.019589
 354	FT911-1281	231	0.019585
 354	FT911-4643	232	0.019520
 354	FT911-4143	233	0.019505
 354	FT911-47	234	0.019437
 354	FT911-2161	235	0.019433
 354	FT911-1386	236	0.019370
 354	FT911-4776	237	0.019352
 354	FT911-433	238	0.019239
 354	FT911-4235	239	0.019136
 354	FT911-1303	240	0.019093
 354	FT911-3004	241	0.018705
 354	FT911-2600	242	0.018612
 354	FT911-1520	243	0.018557
 354	FT911-627	244	0.018502
 354	FT911-3714	245	0.018448
 354	FT911-678	246	0.018412
 354	FT911-3860	247	0.018367
 354	FT911-4833	248	0.018331
 354	FT911-608	249	0.018328
 354	FT911-213	250	0.018304
 354	FT911-4087	251	0.018144
 354	FT911-4907	252	0.018102
 354	FT911-379	253	0.018012
 354	FT911-4906	254	0.018007
 354	FT911-5336	255	0.017879
 354	FT911-1765	256	0.017818
 354	FT911-1726	257	0.017767
 354	FT911-810	258	0.017726
 354	FT911-2620	259	0.017440
 354	FT911-1440	260	0.017362
 354	FT911-392	261	0.017333
 354	FT911-4315	262	0.017313
 354	FT911-125	263	0.017133
 354	FT911-438	264	0.017105
 354	FT911-1013	265	0.017023
 354	FT911-4026	266	0.017011
 354	FT911-1445	267	0.017004
 354	FT911-4419	268	0.016991
 354	FT911-2384	269	0.016861
 354	FT911-3251	270	0.016589
 354	FT911-3660	271	0.016553
 354	FT911-4968	272	0.016525
 354	FT911-3756	273	0.016513
 354	FT911-3006	274	0.016283
 354	FT911-594	275	0.016148
 354	FT911-1532	276	0.016034
 354	FT911-2754	277	0.015942
 354	FT911-2174	278	0.015927
 354	FT911-697	279	0.015895
 354	FT911-4579	280	0.015858
 354	FT911-3580	281	0.015810
 354	FT911-3266	282	0.015808
 354	FT911-4213	283	0.015705
 354	FT911-252	284	0.015621
 354	FT911-520	285	0.015507
 354	FT911-2110	286	0.015397
 354	FT911-3023	287	0.015385
 354	FT911-5179	288	0.015351
 354	FT911-2568	289	0.015137
 354	FT911-2999	290	0.015030
 354	FT911-2521	291	0.014997
 354	FT911-1408	292	0.014933
 354	FT911-1148	293	0.014854
 354	FT911-4025	294	0.014818
 354	FT911-2992	295	0.014787
 354	FT911-4675	296	0.014721
 354	FT911-4842	297	0.014712
 354	FT911-4830	298	0.014688
 354	FT911-5329	299	0.014601
 354	FT911-4814	300	0.014532
 354	FT911-2995	301	0.014379
 354	FT911-779	302	0.014221
 354	FT911-1226	303	0.014099
 354	FT911-3221	304	0.013915
 354	FT911-4420	305	0.013851
 354	FT911-199	306	0.013770
 354	FT911-892	307	0.013738
 354	FT911-2053	308	0.013716
 354	FT911-273	309	0.013696
 354	FT911-4288	310	0.013617
 354	FT911-679	311	0.013593
 354	FT911-3939	312	0.013582
 354	FT911-4629	313	0.013480
 354	FT911-2209	314	0.013459
 354	FT911-890	315	0.013409
 354	FT911-4000	316	0.013399
 354	FT911-393	317	0.013324
 354	FT911-328	318	0.013323
 354	FT911-3404	319	0.013254
 354	FT911-4219	320	0.013244
 354	FT911-1892	321	0.013243
 354	FT911-865	322	0.013208
 354	FT911-4131	323	0.013089
 354	FT911-2688	324	0.013060
 354	FT911-5120	325	0.012842
 354	FT911-2835	326	0.012834
 354	FT911-4024	327	0.012818
 354	FT911-1254	328	0.012701
 354	FT911-1950	329	0.012667
 354	FT911-3287	330	0.012571
 354	FT911-513	331	0.012551
 354	FT911-2694	332	0.012535
 354	FT911-4889	333	0.012440
 354	FT911-4204	334	0.012397
 354	FT911-4574	335	0.012390
 354	FT911-1437	336	0.012384
 354	FT911-4207	337	0.012379
 354	FT911-4787	338	0.012218
 354	FT911-3699	339	0.012200
 354	FT911-902	340	0.012156
 354	FT911-3009	341	0.012141
 354	FT911-4499	342	0.012054
 354	FT911-1534	343	0.011961
 354	FT911-1993	344	0.011956
 354	FT911-1319	345	0.011878
 354	FT911-1953	346	0.011864
 354	FT911-4647	347	0.011864
 354	FT911-2691	348	0.011861
 354	FT911-2195	349	0.011858
 354	FT911-4103	350	0.011832
 354	FT911-1595	351	0.011828
 354	FT911-3951	352	0.011777
 354	FT911-380	353	0.011750
 354	FT911-4651	354	0.011705
 354	FT911-35	355	0.011673
 354	FT911-2698	356	0.011659
 354	FT911-2469	357	0.011583
 354	FT911-1633	358	0.011580
 354	FT911-3724	359	0.011301
 354	FT911-1259	360	0.011178
 354	FT911-376	361	0.011146
 354	FT911-1951	362	0.011033
 354	FT911-1982	363	0.011014
 354	FT911-3007	364	0.010996
 354	FT911-2986	365	0.010945
 354	FT911-1879	366	0.010852
 354	FT911-3396	367	0.010800
 354	FT911-4116	368	0.010713
 354	FT911-5036	369	0.010645
 354	FT911-2700	370	0.010456
 354	FT911-2987	371	0.010406
 354	FT911-2587	372	0.010244
 354	FT911-137	373	0.010162
 354	FT911-3304	374	0.010114
 354	FT911-601	375	0.010112
 354	FT911-1056	376	0.010079
 354	FT911-4904	377	0.009963
 354	FT911-1885	378	0.009842
 354	FT911-2450	379	0.009781
 354	FT911-4901	380	0.009663
 354	FT911-936	381	0.009662
 354	FT911-2457	382	0.009630
 354	FT911-802	383	0.009625
 354	FT911-1971	384	0.009608
 354	FT911-5182	385	0.009563
 354	FT911-5186	386	0.009493
 354	FT911-1407	387	0.009390
 354	FT911-690	388	0.009379
 354	FT911-1979	389	0.009351
 354	FT911-4967	390	0.009322
 354	FT911-131	391	0.009278
 354	FT911-3417	392	0.009237
 354	FT911-3008	393	0.009229
 354	FT911-3983	394	0.009219
 354	FT911-3300	395	0.009208
 354	FT911-3484	396	0.009122
 354	FT911-4792	397	0.009093
 354	FT911-141	398	0.009068
 354	FT911-272	399	0.008975
 354	FT911-4640	400	0.008805
 354	FT911-4972	401	0.008786
 354	FT911-1295	402	0.008755
 354	FT911-467	403	0.008740
 354	FT911-1367	404	0.008708
 354	FT911-2561	405	0.008669
 354	FT911-3448	406	0.008662
 354	FT911-2657	407	0.008623
 354	FT911-4018	408	0.008398
 354	FT911-1617	409	0.008343
